codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/assets/offer-library/packs/cross-industry-product-ad-archetypes.json	64358	2026-07-22T07:57:56	4d8bab3d55eb2fce
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/agents/openai.yaml	327	2026-08-03T09:01:03	7bfdd9261a98daf9
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/evaluations/README.md	3482	2026-08-03T09:01:03	4aa536fe544ad814
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/evaluations/decision-record.json	2191	2026-08-03T09:01:03	67884298598fa365
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/evaluations/conversation-to-wiki.json	2027	2026-08-03T09:01:03	8c84d9b799f78101
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/assets/notion-small.svg	15777	2026-08-03T09:01:03	00f5e4b758cc5c3e
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/assets/notion.png	8526	2026-08-03T09:01:03	5eef1e62d96a3d09
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/faq-database.md	2036	2026-08-03T09:01:03	e8e95a0a83975ce3
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/database-best-practices.md	2419	2026-08-03T09:01:03	a73919ace3be1ede
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/documentation-database.md	2343	2026-08-03T09:01:03	4b1f69f15637381a
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/learning-database.md	1321	2026-08-03T09:01:03	30c8f86545d627cc
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/team-wiki-database.md	926	2026-08-03T09:01:03	e6742b3b5d0a52f7
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/decision-log-database.md	2032	2026-08-03T09:01:03	9ce22a75462c2bd0
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/reference/how-to-guide-database.md	1236	2026-08-03T09:01:03	a53c3347b3be31d9
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/examples/decision-capture.md	3628	2026-08-03T09:01:03	3f5bd35360410e56
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/examples/how-to-guide.md	3201	2026-08-03T09:01:03	a499e24295896ab9
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/examples/conversation-to-faq.md	16283	2026-08-03T09:01:03	a886c0ec003bb21d
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-knowledge-capture/agents/openai.yaml	327	2026-08-03T09:01:03	f6f71ba1cc9ac62f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/scenario-overlay-contract.md	3089	2026-07-07T03:42:08	064936a1d48ba152
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/deterministic-materializer.md	2417	2026-07-07T03:42:08	981329aa7b273b4f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/transaction-mode-router.md	4310	2026-07-07T03:42:08	1ab91024884da3d4
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/sensitivity-taxonomy.md	8227	2026-07-07T03:42:08	b14910ac708beae5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/output-templates.md	4618	2026-07-07T03:42:08	e9d2178f79bb388f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/target-backsolve-rubric.md	1874	2026-07-07T03:42:08	e5439d09cf088121
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/references/ib-integration.md	4189	2026-07-07T03:42:08	5a2f3b58ce5ba449
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/assets/sensitivity_pack_modes.json	9685	2026-07-07T03:42:08	edeec1b8f77ece9b
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/assets/sensitivity_matrix_template.csv	137	2026-07-07T03:42:08	663f75200acd15e2
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/assets/target_backsolve_template.csv	163	2026-07-07T03:42:08	320520f71add8e01
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/assets/trigger_metrics_template.csv	86	2026-07-07T03:42:08	8b298efa637cfe8b
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/assets/deal_action_register_template.csv	94	2026-07-07T03:42:08	14ff7c8751db198d
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/assets/scenario_overlay_template.csv	298	2026-07-07T03:42:08	22c2f38ca50ba5a3
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/scripts/materialize_sensitivity_pack.py	16368	2026-07-07T03:42:08	fee7063dba2a66b5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/scenario-sensitivity-generator/agents/openai.yaml	340	2026-07-07T03:42:08	59c4fe748230c8c5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/data-source-playbook.md	5115	2026-07-07T03:42:08	ddb76178904d9a28
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/scoring-framework.md	6673	2026-07-07T03:42:08	5c5a8a7a28fd2059
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/workflow.md	9043	2026-07-07T03:42:08	2d7f79279a5ab095
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/industry-nuance.md	6031	2026-07-07T03:42:08	2b28817d0a8e1ad9
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/qa-checklist.md	3618	2026-07-07T03:42:08	2887dcc972d794f8
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/output-templates.md	8087	2026-07-07T03:42:08	876bd1e4d6f4ceaf
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/references/compliance-confidentiality.md	3596	2026-07-07T03:42:08	753865490f69707d
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/scripts/score_buyer_universe.py	29948	2026-07-07T03:42:08	1e387d952b89b550
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/buyer-investor-list/agents/openai.yaml	275	2026-07-07T03:42:08	caf0442aecdaf3de
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/transaction_modules.md	5854	2026-07-07T03:42:08	0fd0aaed03d991fd
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/sector_modules.md	7431	2026-07-07T03:42:08	c8cace47d89f48a1
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/review_checklists.md	5177	2026-07-07T03:42:08	5020878f84567a7f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/cim_workflow.md	10534	2026-07-07T03:42:08	a16df8bf3cea11fb
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/source_and_tieout.md	6459	2026-07-07T03:42:08	9684b7dd7bd2027d
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/output_templates.md	6826	2026-07-07T03:42:08	6a00f18e1f31ab91
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/cim-builder/references/section_standards.md	8351	2026-07-07T03:42:08	744619186f9ad160
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-financial-budget/agents/openai.yaml	269	2026-08-01T07:10:54	ac5c29e75dc2e335
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-team-alignment/assets/reference.pptx	7330920	2026-08-01T07:10:54	72b9f23a07bfd679
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-team-alignment/assets/preview.png	66065	2026-08-01T07:10:54	8b91c66156be4dec
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-team-alignment/agents/openai.yaml	267	2026-08-01T07:10:54	dea3d32230b1e7e6
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-simple-light-mode/assets/reference.pptx	1519451	2026-08-01T07:10:54	2ae8105571f68403
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-simple-light-mode/assets/preview.png	28676	2026-08-01T07:10:54	9c12751105bbdea9
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-simple-light-mode/agents/openai.yaml	273	2026-08-01T07:10:54	82d2ce0edb521340
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-experiment-analysis/assets/reference.docx	204643	2026-08-01T07:10:54	d823cd0115186b34
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-experiment-analysis/assets/preview.png	15138	2026-08-01T07:10:54	847743ae181c5547
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-experiment-analysis/agents/openai.yaml	269	2026-08-01T07:10:54	861a34c68d0d899b
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-three-statement-forecast/assets/reference.xlsx	136927	2026-08-01T07:10:54	4a4709ff9b860f76
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-three-statement-forecast/assets/preview.png	53375	2026-08-01T07:10:54	2fb61600384025e1
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-operating-calendar/agents/openai.yaml	273	2026-08-01T07:10:54	cd41437c7fd39159
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-market-trends-report/assets/reference.pptx	1972113	2026-08-01T07:10:54	52396c3a70dc11d3
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-market-trends-report/assets/preview.png	19232	2026-08-01T07:10:54	a27d80525678a8b0
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-market-trends-report/agents/openai.yaml	279	2026-08-01T07:10:54	fe84725e0c898778
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-project-kickoff/assets/reference.pptx	2082300	2026-08-01T07:10:54	b1b15cb0c23ad524
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-project-kickoff/assets/preview.png	25166	2026-08-01T07:10:54	02823427c2552cc8
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-project-kickoff/agents/openai.yaml	269	2026-08-01T07:10:54	3f62c61df6cd23f8
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-sheets/agents/openai.yaml	366	2026-07-31T05:13:05	4d55928fc0f63aae
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-drive-comments/agents/openai.yaml	275	2026-07-31T05:13:05	bda6a87d79d64d38
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/host/docs-trusted-read-wrapper.mjs	16458	2026-07-31T05:13:05	c7c1affe5fd3e379
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/host/docs-trusted-read-file-bridge.mjs	22966	2026-07-31T05:13:05	2e4bd10b4a2f3381
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/host/docs-stdin-receiver.pl	3030	2026-07-31T05:13:05	0902b31d6a85847e
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/host/docs-dropdown-file-bridge.mjs	9402	2026-07-31T05:13:05	47cd11ae7872bf7c
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/host/docs-dropdown-executor.mjs	33451	2026-07-31T05:13:05	97f002cca96055fc
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-import-docx-to-native-docs.md	6672	2026-07-31T05:13:05	75d396905976cbc3
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-dropdown-code-mode.md	16088	2026-07-31T05:13:05	a5ceb032e30d966a
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-pdf-export-visual-qa.md	4098	2026-07-31T05:13:05	29bf6c64e1cd15ad
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-table-formatting-deep-dive.md	15176	2026-07-31T05:13:05	e810853ad7310704
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-section-completeness-and-final-pass.md	9240	2026-07-31T05:13:05	9629e4e744e51b35
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-figures-and-image-insertion.md	3443	2026-07-31T05:13:05	079525400ca9a709
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-trusted-read-wrapper.md	7330	2026-07-31T05:13:05	5908da48d2b09619
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-response-and-list-format.md	2648	2026-07-31T05:13:05	d3696ea316bd2cf9
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-meeting-notes-direct.md	9261	2026-07-31T05:13:05	aafb77df09868005
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-foreground-guard.md	2538	2026-07-31T05:13:05	29311ede3744c97d
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-headings-and-question-format.md	5492	2026-07-31T05:13:05	970f1ca6c30e7db8
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-request-shapes-and-write-safety.md	14808	2026-07-31T05:13:05	f31053a6bdb33fa4
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-template-preservation-and-edit-scope.md	15244	2026-07-31T05:13:05	87552b6699db28a4
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-citations-and-hyperlinks.md	4845	2026-07-31T05:13:05	176945bec5f7b587
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-connector-runtime-and-safety.md	9003	2026-07-31T05:13:05	c77ab1262be6f74e
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-native-create-direct.md	4820	2026-07-31T05:13:05	458f26ffc83cd168
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-direct-request-composition.md	9329	2026-07-31T05:13:05	f4a5b9fe0be81930
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/references/reference-smart-chips-and-building-blocks.md	10880	2026-07-31T05:13:05	fb8e3d1fde87432b
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/assets/google-docs-small.svg	2135	2026-07-31T05:13:05	2a61baaef537798f
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/assets/google-docs.png	65371	2026-07-31T05:13:05	b416735b10fb7bc2
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/scripts/build_docs_dropdown_inventory.mjs	805	2026-07-31T05:13:05	f7e08ad9aa363730
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/scripts/create_docs_dropdown_execution_context.mjs	740	2026-07-31T05:13:05	cf8c99d6d2d40409
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/scripts/freeze_docs_dropdown_contract.mjs	653	2026-07-31T05:13:05	bb0fe83d265f2db2
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/scripts/validate_docs_dropdown_plan.mjs	1152	2026-07-31T05:13:05	1ab562784f52c3ae
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/scripts/canonicalize_google_workspace_url.mjs	3055	2026-07-31T05:13:05	e439d12ad25f6004
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/agents/openai.yaml	415	2026-07-31T05:13:05	83ace90f66faceb0
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/runtime/dropdown-plan.mjs	14701	2026-07-31T05:13:05	92d39533dd1c9086
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/runtime/dropdown-common.mjs	3337	2026-07-31T05:13:05	f845319bd56c8bf0
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/runtime/dropdown-routing.mjs	2037	2026-07-31T05:13:05	2f1ca983fa3a8e21
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/runtime/dropdown-contract.mjs	4008	2026-07-31T05:13:05	2894e9b9ea6304be
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/runtime/dropdown-inventory.mjs	10565	2026-07-31T05:13:05	5d4229fc4e37c219
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-docs/runtime/docs-read-normalizer.mjs	10783	2026-07-31T05:13:05	324de06dedc0476c
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-design-report/assets/reference.docx	2920999	2026-08-01T07:10:54	ba1e11258ff52659
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-design-report/assets/preview.png	202622	2026-08-01T07:10:54	19cd1f36fbc8d7ef
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-design-report/agents/openai.yaml	257	2026-08-01T07:10:54	bd8e8ba79937d8fc
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-operating-review/assets/reference.pptx	306716	2026-08-01T07:10:54	ec2084d143a4d528
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-operating-review/assets/preview.png	37218	2026-08-01T07:10:54	e8f1dd91d1258c3b
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-operating-review/agents/openai.yaml	271	2026-08-01T07:10:54	871a705a344c2461
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-strategy-memorandum/assets/reference.docx	2686019	2026-08-01T07:10:54	13bd3ae7aef4b3ae
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-strategy-memorandum/assets/preview.png	16294	2026-08-01T07:10:54	2a615bd6c983a2a7
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-strategy-memorandum/agents/openai.yaml	269	2026-08-01T07:10:54	1a277cd3a6fd6be4
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-minimal-letterhead/assets/reference.docx	10301	2026-08-01T07:10:54	5dd55e0f5bbdb603
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-minimal-letterhead/assets/preview.png	59454	2026-08-01T07:10:54	827df9ab20cdcf07
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-minimal-letterhead/agents/openai.yaml	267	2026-08-01T07:10:54	f5b9311a53150e4d
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/assets/notion-small.svg	15777	2026-08-03T09:01:03	00f5e4b758cc5c3e
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/assets/notion.png	8526	2026-08-03T09:01:03	5eef1e62d96a3d09
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/progress-tracking.md	9018	2026-08-03T09:01:03	11d8202fc14f473a
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/task-creation.md	8025	2026-08-03T09:01:03	5d70bab183d98d85
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/milestone-summary-template.md	455	2026-08-03T09:01:03	68607864c17dba7f
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/spec-parsing.md	7057	2026-08-03T09:01:03	26bebf0eb255488b
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/progress-update-template.md	419	2026-08-03T09:01:03	64d85ba1c1839f17
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/quick-implementation-plan.md	479	2026-08-03T09:01:03	8a5088a4c9ec2978
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/standard-implementation-plan.md	3285	2026-08-03T09:01:03	8a115e36fe098122
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/reference/task-creation-template.md	596	2026-08-03T09:01:03	ce5e5adde2d93993
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/examples/database-migration.md	2639	2026-08-03T09:01:03	d90a31c3c8a2bcea
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/examples/ui-component.md	2150	2026-08-03T09:01:03	684db20292e43a94
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/examples/api-feature.md	14073	2026-08-03T09:01:03	6cfde7f2417aafa9
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-spec-to-implementation/agents/openai.yaml	339	2026-08-03T09:01:03	d4bab7e0b8bceba2
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/evaluations/README.md	3967	2026-08-03T09:01:03	f83bdbccf18e26a4
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/evaluations/decision-meeting-prep.json	3412	2026-08-03T09:01:03	30f0b814e200d345
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/evaluations/status-meeting-prep.json	3276	2026-08-03T09:01:03	755034640d232c03
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/assets/notion-small.svg	15777	2026-08-03T09:01:03	00f5e4b758cc5c3e
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/assets/notion.png	8526	2026-08-03T09:01:03	5eef1e62d96a3d09
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/one-on-one-template.md	931	2026-08-03T09:01:03	60a86fa950bed9fe
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/sprint-planning-template.md	1300	2026-08-03T09:01:03	3198bbd068a6c47f
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/status-update-template.md	1355	2026-08-03T09:01:03	e505e39158a79b9a
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/decision-meeting-template.md	1824	2026-08-03T09:01:03	b8c5a897e7822db6
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/retrospective-template.md	939	2026-08-03T09:01:03	06e576e3008eab1d
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/template-selection-guide.md	1947	2026-08-03T09:01:03	ff1bb33710481fef
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/reference/brainstorming-template.md	1479	2026-08-03T09:01:03	a023ae9844bf58aa
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/examples/executive-review.md	2473	2026-08-03T09:01:03	6e7fd6ce10e7f74e
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/examples/project-decision.md	12783	2026-08-03T09:01:03	6df8305d2b7d91be
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/examples/customer-meeting.md	3313	2026-08-03T09:01:03	1b07a4d6976d4814
codex/plugins/cache/openai-curated/notion/11c74d6b/skills/notion-meeting-intelligence/examples/sprint-planning.md	2550	2026-08-03T09:01:03	d8d316fbb6bbeec4
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-simple-dark-mode/assets/reference.pptx	3244996	2026-08-01T07:10:54	042ef2fcb8726524
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-simple-dark-mode/assets/preview.png	115324	2026-08-01T07:10:54	2082897b4e30c9a2
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-simple-dark-mode/agents/openai.yaml	271	2026-08-01T07:10:54	a5c3103290b5e28e
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-legal-memorandum/assets/reference.docx	593894	2026-08-01T07:10:54	d3006f9074e46823
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-legal-memorandum/assets/preview.png	64126	2026-08-01T07:10:54	362e4d26521d6ead
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-legal-memorandum/agents/openai.yaml	263	2026-08-01T07:10:54	bfd77de2f34d5222
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-project-tracker/assets/reference.xlsx	14846	2026-08-01T07:10:54	dd8bd283784a1890
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-project-tracker/assets/preview.png	40120	2026-08-01T07:10:54	02811cec6d9b7d49
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-project-tracker/agents/openai.yaml	267	2026-08-01T07:10:54	e858f66b2cd5a17a
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-system-design/assets/reference.docx	501311	2026-08-01T07:10:54	13504f6c221a42c1
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-system-design/assets/preview.png	23946	2026-08-01T07:10:54	703c8a85a22ebaaa
codex/plugins/cache/openai-curated-remote/openai-templates/0.1.1/skills/artifact-template-system-design/agents/openai.yaml	257	2026-08-01T07:10:54	fe728562ab285737
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/skills/intake/agents/openai.yaml	215	2026-07-22T07:57:56	fc9c65d055c650b4
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/skills/produce/references/review-renderer.md	2761	2026-07-22T07:57:56	b3ceb5a96d0ed16e
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/skills/produce/references/board-runtime.md	2784	2026-07-22T07:57:56	94f67a3b39f6216c
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/skills/produce/helpers/README.md	547	2026-07-22T07:57:56	da192bcf25a1c021
codex/plugins/cache/openai-curated-remote/creative-production/0.1.25/skills/produce/agents/openai.yaml	250	2026-07-22T07:57:56	4a20f683e515a4a7
codex/plugins/cache/openai-curated-remote/notion/0.1.7/skills/notion-knowledge-capture/evaluations/README.md	3490	2026-07-22T07:57:57	694be82592ceadf8
codex/plugins/cache/openai-curated-remote/notion/0.1.7/skills/notion-knowledge-capture/evaluations/decision-record.json	2191	2026-07-22T07:57:57	67884298598fa365
codex/plugins/cache/openai-curated-remote/notion/0.1.7/skills/notion-knowledge-capture/evaluations/conversation-to-wiki.json	2027	2026-07-22T07:57:57	8c84d9b799f78101
codex/plugins/cache/openai-curated-remote/notion/0.1.7/skills/notion-knowledge-capture/assets/notion-small.svg	1561	2026-07-22T07:57:57	949b811b28ed4a5c
